score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
6;0.125;MoveNorthEast;(3, 15);;(3, 15);1;1373
6;0.125;MoveNorthEast;(3, 15);;(3, 15);1;1374
6;0.125;MoveNorthEast;(3, 15);;(3, 15);1;1375
6;0.125;MoveNorthEast;(4, 14);;(3, 15);1;1376
6;0.125;;(4, 14);;(3, 15);1;1377
6;0.125;;(4, 14);;(3, 15);1;1378
6;0.125;;(4, 14);;(3, 15);1;1379
6;0.125;;(4, 14);;(3, 15);1;1380
6;0.125;;(4, 14);;(3, 15);1;1381
6;0.125;;(4, 14);;(3, 15);1;1382
6;0.125;;(4, 14);;(3, 15);1;1383
6;0.125;;(4, 14);;(3, 15);1;1384
6;0.125;;(4, 14);;(3, 15);1;1385
6;0.125;;(4, 14);;(3, 15);1;1386
6;0.125;;(4, 14);;(3, 15);1;1387
6;0.125;;(4, 14);;(3, 15);1;1388
6;0.125;;(4, 14);;(3, 15);1;1389
6;0.125;Idle;(4, 14);;(3, 15);1;1390
6;0.125;Idle;(4, 14);;(3, 15);1;1391
6;0.125;Idle;(4, 14);MoveNorth;(3, 14);1;1392
6;0.125;Idle;(4, 14);;(3, 14);1;1393
6;0.125;Idle;(4, 14);;(3, 14);1;1394
6;0.125;Idle;(4, 14);;(3, 14);1;1395
6;0.125;Idle;(4, 14);;(3, 14);1;1396
6;0.125;Idle;(4, 14);MoveEast;(4, 14);1;1397
6;0.125;Idle;(4, 14);;(4, 14);1;1398
6;0.125;Idle;(4, 14);;(4, 14);1;1399
6;0.125;Idle;(4, 14);;(4, 14);1;1400
6;0.125;Idle;(4, 14);MoveSouth;(4, 15);1;1401
6;0.125;Idle;(4, 14);;(4, 15);1;1402
6;0.125;Idle;(4, 14);;(4, 15);1;1403
6;0.125;Idle;(4, 14);;(4, 15);1;1404
6;0.125;Idle;(4, 14);;(4, 15);1;1405
6;0.125;Idle;(4, 14);;(4, 15);1;1406
6;0.125;Idle;(4, 14);;(4, 15);1;1407
6;0.125;Idle;(4, 14);;(4, 15);1;1408
6;0.125;Idle;(4, 14);;(4, 15);1;1409
6;0.125;Idle;(4, 14);;(4, 15);1;1410
6;0.125;Idle;(4, 14);;(4, 15);1;1411
6;0.125;Idle;(4, 14);;(4, 15);1;1412
6;0.125;Idle;(4, 14);;(4, 15);1;1413
6;0.125;Idle;(4, 14);;(4, 15);1;1414
6;0.125;Idle;(4, 14);;(4, 15);1;1415
6;0.125;MoveSouth;(4, 14);;(4, 15);1;1416
6;0.125;MoveSouth;(4, 14);;(4, 15);1;1417
6;0.125;MoveSouth;(4, 14);;(4, 15);1;1418
6;0.125;MoveSouth;(4, 14);;(4, 15);1;1419
6;0.125;MoveSouth;(4, 14);;(4, 15);1;1420
6;0.125;MoveSouth;(4, 14);;(4, 15);1;1421
6;0.125;MoveSouth;(4, 14);;(4, 15);1;1422
6;0.125;MoveSouth;(4, 14);CarryObjectTogether;(4, 15);1;1423
6;0.125;MoveSouth;(4, 15);;(4, 15);1;1424
6;0.125;;(4, 15);;(4, 15);1;1425
6;0.125;;(4, 15);;(4, 15);1;1426
6;0.125;;(4, 15);;(4, 15);1;1427
6;0.125;;(4, 15);;(4, 15);1;1428
6;0.125;;(4, 15);;(4, 15);1;1429
6;0.125;;(4, 15);;(4, 15);1;1430
6;0.125;;(4, 15);;(4, 15);1;1431
6;0.125;;(4, 15);;(4, 15);1;1432
6;0.125;;(4, 15);;(4, 15);1;1433
6;0.125;;(4, 15);;(4, 15);1;1434
6;0.125;;(4, 15);;(4, 15);1;1435
6;0.125;;(4, 15);;(4, 15);1;1436
6;0.125;;(4, 15);MoveWest;(3, 15);1;1437
6;0.125;;(4, 15);;(3, 15);1;1438
6;0.125;;(4, 15);;(3, 15);1;1439
6;0.125;;(4, 15);;(3, 15);1;1440
6;0.125;;(4, 15);;(3, 15);1;1441
6;0.125;;(4, 15);;(3, 15);1;1442
6;0.125;;(4, 15);;(3, 15);1;1443
6;0.125;;(4, 15);;(3, 15);1;1444
6;0.125;;(4, 15);MoveSouth;(3, 16);1;1445
6;0.125;;(4, 15);MoveSouth;(3, 17);1;1446
6;0.125;;(4, 15);;(3, 17);1;1447
6;0.125;;(4, 15);;(3, 17);1;1448
6;0.125;;(4, 15);;(3, 17);1;1449
6;0.125;;(4, 15);;(3, 17);1;1450
6;0.125;;(4, 15);;(3, 17);1;1451
6;0.125;;(4, 15);;(3, 17);1;1452
6;0.125;;(4, 15);;(3, 17);1;1453
6;0.125;;(4, 15);;(3, 17);1;1454
6;0.125;;(4, 15);;(3, 17);1;1455
6;0.125;;(4, 15);;(3, 17);1;1456
6;0.125;;(4, 15);;(3, 17);1;1457
6;0.125;;(4, 15);;(3, 17);1;1458
6;0.125;;(4, 15);;(3, 17);1;1459
6;0.125;;(4, 15);;(3, 17);1;1460
6;0.125;;(4, 15);MoveSouth;(3, 18);1;1461
6;0.125;;(4, 15);;(3, 18);1;1462
6;0.125;;(4, 15);;(3, 18);1;1463
6;0.125;;(4, 15);;(3, 18);1;1464
6;0.125;;(4, 15);;(3, 18);1;1465
6;0.125;;(4, 15);;(3, 18);1;1466
6;0.125;;(4, 15);;(3, 18);1;1467
6;0.125;;(4, 15);;(3, 18);1;1468
6;0.125;;(4, 15);;(3, 18);1;1469
6;0.125;;(4, 15);MoveEast;(4, 18);1;1470
6;0.125;;(4, 15);MoveEast;(5, 18);1;1471
6;0.125;;(4, 15);MoveEast;(6, 18);1;1472
6;0.125;;(4, 15);MoveEast;(7, 18);1;1473
6;0.125;;(4, 15);;(7, 18);1;1474
6;0.125;;(4, 15);;(7, 18);1;1475
6;0.125;;(4, 15);MoveEast;(8, 18);1;1476
6;0.125;;(4, 15);;(8, 18);1;1477
6;0.125;;(4, 15);MoveEast;(9, 18);1;1478
6;0.125;;(4, 15);;(9, 18);1;1479
6;0.125;;(4, 15);MoveEast;(10, 18);1;1480
6;0.125;;(4, 15);MoveEast;(10, 18);1;1481
6;0.125;;(4, 15);MoveEast;(10, 18);1;1482
6;0.125;;(4, 15);MoveEast;(10, 18);1;1483
6;0.125;;(4, 15);MoveEast;(10, 18);1;1484
6;0.125;;(4, 15);MoveEast;(10, 18);1;1485
6;0.125;;(4, 15);MoveEast;(11, 18);1;1486
6;0.125;;(4, 15);MoveEast;(11, 18);1;1487
6;0.125;;(4, 15);MoveEast;(11, 18);1;1488
6;0.125;;(4, 15);MoveEast;(11, 18);1;1489
6;0.125;;(4, 15);MoveEast;(11, 18);1;1490
6;0.125;;(4, 15);MoveEast;(11, 18);1;1491
6;0.125;;(4, 15);MoveEast;(12, 18);1;1492
6;0.125;;(4, 15);MoveEast;(12, 18);1;1493
6;0.125;;(4, 15);MoveEast;(12, 18);1;1494
6;0.125;;(4, 15);MoveEast;(12, 18);1;1495
6;0.125;;(4, 15);MoveEast;(12, 18);1;1496
6;0.125;;(4, 15);MoveEast;(12, 18);1;1497
6;0.125;;(4, 15);MoveEast;(13, 18);1;1498
6;0.125;;(4, 15);MoveEast;(13, 18);1;1499
6;0.125;;(4, 15);MoveEast;(13, 18);1;1500
6;0.125;;(4, 15);MoveEast;(13, 18);1;1501
6;0.125;;(4, 15);MoveEast;(13, 18);1;1502
6;0.125;;(4, 15);MoveEast;(13, 18);1;1503
6;0.125;;(4, 15);MoveEast;(14, 18);1;1504
6;0.125;;(4, 15);MoveEast;(14, 18);1;1505
6;0.125;;(4, 15);MoveEast;(14, 18);1;1506
6;0.125;;(4, 15);MoveEast;(14, 18);1;1507
6;0.125;;(4, 15);MoveEast;(14, 18);1;1508
6;0.125;;(4, 15);MoveEast;(14, 18);1;1509
6;0.125;;(4, 15);MoveEast;(15, 18);1;1510
6;0.125;;(4, 15);MoveEast;(16, 18);1;1511
6;0.125;;(4, 15);;(16, 18);1;1512
6;0.125;;(4, 15);MoveEast;(17, 18);1;1513
6;0.125;;(4, 15);;(17, 18);1;1514
6;0.125;;(4, 15);;(17, 18);1;1515
6;0.125;;(4, 15);;(17, 18);1;1516
6;0.125;;(4, 15);MoveEast;(18, 18);1;1517
6;0.125;;(4, 15);MoveEast;(19, 18);1;1518
6;0.125;;(4, 15);MoveEast;(20, 18);1;1519
6;0.125;;(4, 15);;(20, 18);1;1520
6;0.125;;(4, 15);MoveEast;(20, 18);1;1521
6;0.125;;(4, 15);MoveEast;(20, 18);1;1522
6;0.125;;(4, 15);MoveEast;(20, 18);1;1523
6;0.125;;(4, 15);MoveEast;(20, 18);1;1524
6;0.125;;(4, 15);MoveEast;(20, 18);1;1525
6;0.125;;(4, 15);MoveEast;(21, 18);1;1526
6;0.125;;(4, 15);MoveEast;(22, 18);1;1527
6;0.125;;(4, 15);;(22, 18);1;1528
6;0.125;;(4, 15);;(22, 18);1;1529
6;0.125;;(4, 15);;(22, 18);1;1530
6;0.125;;(4, 15);;(22, 18);1;1531
6;0.125;;(4, 15);;(22, 18);1;1532
6;0.125;;(4, 15);;(22, 18);1;1533
6;0.125;;(4, 15);;(22, 18);1;1534
6;0.125;;(4, 15);;(22, 18);1;1535
6;0.125;;(4, 15);MoveEast;(23, 18);1;1536
6;0.125;;(4, 15);;(23, 18);1;1537
6;0.125;;(4, 15);;(23, 18);1;1538
6;0.125;;(4, 15);;(23, 18);1;1539
6;0.125;;(4, 15);;(23, 18);1;1540
6;0.125;;(4, 15);;(23, 18);1;1541
6;0.125;;(4, 15);;(23, 18);1;1542
6;0.125;;(4, 15);;(23, 18);1;1543
6;0.125;;(4, 15);MoveNorth;(23, 17);1;1544
6;0.125;;(4, 15);;(23, 17);1;1545
6;0.125;;(4, 15);;(23, 17);1;1546
6;0.125;;(4, 15);;(23, 17);1;1547
6;0.125;;(4, 15);;(23, 17);1;1548
6;0.125;;(4, 15);;(23, 17);1;1549
6;0.125;;(4, 15);;(23, 17);1;1550
6;0.125;;(4, 15);;(23, 17);1;1551
6;0.125;;(4, 15);;(23, 17);1;1552
6;0.125;;(4, 15);MoveNorth;(23, 16);1;1553
6;0.125;;(4, 15);MoveNorth;(23, 15);1;1554
6;0.125;;(4, 15);;(23, 15);1;1555
6;0.125;;(4, 15);MoveNorth;(23, 14);1;1556
6;0.125;;(4, 15);;(23, 14);1;1557
6;0.125;;(4, 15);MoveNorth;(23, 13);1;1558
6;0.125;;(4, 15);;(23, 13);1;1559
6;0.125;;(4, 15);;(23, 13);1;1560
6;0.125;;(4, 15);;(23, 13);1;1561
6;0.125;;(4, 15);;(23, 13);1;1562
6;0.125;;(4, 15);MoveNorth;(23, 12);1;1563
6;0.125;;(4, 15);;(23, 12);1;1564
6;0.125;;(4, 15);;(23, 12);1;1565
6;0.125;;(4, 15);;(23, 12);1;1566
6;0.125;;(4, 15);;(23, 12);1;1567
6;0.125;;(4, 15);;(23, 12);1;1568
6;0.125;;(4, 15);;(23, 12);1;1569
6;0.125;;(4, 15);;(23, 12);1;1570
6;0.125;;(4, 15);;(23, 12);1;1571
6;0.125;;(4, 15);MoveNorth;(23, 11);1;1572
6;0.125;;(4, 15);;(23, 11);1;1573
6;0.125;;(4, 15);;(23, 11);1;1574
6;0.125;;(4, 15);;(23, 11);1;1575
6;0.125;;(4, 15);MoveNorth;(23, 10);1;1576
6;0.125;;(4, 15);;(23, 10);1;1577
6;0.125;;(4, 15);;(23, 10);1;1578
6;0.125;;(4, 15);;(23, 10);1;1579
6;0.125;;(4, 15);;(23, 10);1;1580
6;0.125;;(4, 15);;(23, 10);1;1581
6;0.125;;(4, 15);;(23, 10);1;1582
6;0.125;;(4, 15);;(23, 10);1;1583
6;0.125;;(4, 15);;(23, 10);1;1584
6;0.125;;(4, 15);;(23, 10);1;1585
6;0.125;;(4, 15);;(23, 10);1;1586
6;0.125;;(4, 15);;(23, 10);1;1587
6;0.125;;(4, 15);;(23, 10);1;1588
6;0.125;;(4, 15);;(23, 10);1;1589
6;0.125;;(4, 15);;(23, 10);1;1590
6;0.125;;(4, 15);;(23, 10);1;1591
6;0.125;;(4, 15);;(23, 10);1;1592
6;0.125;;(4, 15);;(23, 10);1;1593
6;0.125;;(4, 15);;(23, 10);1;1594
6;0.125;;(4, 15);;(23, 10);1;1595
6;0.125;;(4, 15);;(23, 10);1;1596
6;0.125;;(4, 15);;(23, 10);1;1597
6;0.125;;(4, 15);;(23, 10);1;1598
6;0.125;;(4, 15);;(23, 10);1;1599
6;0.125;;(4, 15);;(23, 10);1;1600
6;0.125;;(4, 15);;(23, 10);1;1601
6;0.125;;(4, 15);;(23, 10);1;1602
6;0.125;;(4, 15);;(23, 10);1;1603
6;0.125;;(4, 15);;(23, 10);1;1604
12;0.25;;(23, 10);DropObjectTogether;(23, 10);1;1605
12;0.25;MoveWest;(23, 10);;(23, 10);1;1606
12;0.25;MoveWest;(23, 10);;(23, 10);1;1607
12;0.25;MoveWest;(23, 10);;(23, 10);1;1608
12;0.25;MoveWest;(23, 10);;(23, 10);1;1609
12;0.25;MoveWest;(23, 10);;(23, 10);1;1610
12;0.25;MoveWest;(23, 10);;(23, 10);1;1611
12;0.25;MoveWest;(23, 10);;(23, 10);1;1612
12;0.25;MoveWest;(23, 10);;(23, 10);1;1613
12;0.25;MoveWest;(22, 10);;(23, 10);1;1614
12;0.25;MoveWest;(22, 10);;(23, 10);1;1615
12;0.25;MoveWest;(22, 10);;(23, 10);1;1616
12;0.25;MoveWest;(22, 10);;(23, 10);1;1617
12;0.25;MoveWest;(22, 10);;(23, 10);1;1618
12;0.25;MoveWest;(22, 10);;(23, 10);1;1619
12;0.25;MoveWest;(22, 10);;(23, 10);1;1620
12;0.25;MoveWest;(22, 10);;(23, 10);1;1621
12;0.25;MoveWest;(22, 10);;(23, 10);1;1622
12;0.25;MoveWest;(21, 10);;(23, 10);1;1623
12;0.25;MoveNorthWest;(21, 10);;(23, 10);1;1624
12;0.25;MoveNorthWest;(21, 10);;(23, 10);1;1625
12;0.25;MoveNorthWest;(21, 10);;(23, 10);1;1626
12;0.25;MoveNorthWest;(21, 10);;(23, 10);1;1627
12;0.25;MoveNorthWest;(21, 10);;(23, 10);1;1628
12;0.25;MoveNorthWest;(21, 10);;(23, 10);1;1629
12;0.25;MoveNorthWest;(21, 10);;(23, 10);1;1630
12;0.25;MoveNorthWest;(21, 10);;(23, 10);1;1631
12;0.25;MoveNorthWest;(20, 9);;(23, 10);1;1632
12;0.25;MoveNorthWest;(20, 9);;(23, 10);1;1633
12;0.25;MoveNorthWest;(20, 9);;(23, 10);1;1634
12;0.25;MoveNorthWest;(20, 9);;(23, 10);1;1635
12;0.25;MoveNorthWest;(20, 9);;(23, 10);1;1636
12;0.25;MoveNorthWest;(20, 9);;(23, 10);1;1637
12;0.25;MoveNorthWest;(20, 9);;(23, 10);1;1638
12;0.25;MoveNorthWest;(20, 9);;(23, 10);1;1639
12;0.25;MoveNorthWest;(20, 9);;(23, 10);1;1640
12;0.25;MoveNorthWest;(19, 8);;(23, 10);1;1641
12;0.25;MoveNorthWest;(19, 8);;(23, 10);1;1642
12;0.25;MoveNorthWest;(19, 8);;(23, 10);1;1643
12;0.25;MoveNorthWest;(19, 8);;(23, 10);1;1644
12;0.25;MoveNorthWest;(19, 8);;(23, 10);1;1645
12;0.25;MoveNorthWest;(19, 8);;(23, 10);1;1646
12;0.25;MoveNorthWest;(19, 8);;(23, 10);1;1647
12;0.25;MoveNorthWest;(19, 8);;(23, 10);1;1648
12;0.25;MoveNorthWest;(19, 8);;(23, 10);1;1649
12;0.25;MoveNorthWest;(19, 8);MoveSouth;(23, 11);1;1650
12;0.25;MoveNorthWest;(19, 8);;(23, 11);1;1651
12;0.25;MoveNorthWest;(19, 8);;(23, 11);1;1652
12;0.25;MoveNorthWest;(19, 8);;(23, 11);1;1653
12;0.25;MoveNorthWest;(19, 8);MoveSouth;(23, 12);1;1654
12;0.25;MoveNorthWest;(18, 7);;(23, 12);1;1655
12;0.25;MoveNorthWest;(18, 7);;(23, 12);1;1656
12;0.25;MoveNorthWest;(18, 7);MoveSouth;(23, 13);1;1657
12;0.25;MoveNorthWest;(18, 7);;(23, 13);1;1658
12;0.25;MoveNorthWest;(18, 7);MoveSouth;(23, 14);1;1659
12;0.25;MoveNorthWest;(18, 7);MoveSouth;(23, 15);1;1660
12;0.25;MoveNorthWest;(18, 7);;(23, 15);1;1661
12;0.25;MoveNorthWest;(18, 7);MoveSouth;(23, 16);1;1662
12;0.25;MoveNorthWest;(18, 7);;(23, 16);1;1663
12;0.25;MoveNorthWest;(17, 6);MoveSouth;(23, 17);1;1664
12;0.25;MoveWest;(17, 6);;(23, 17);1;1665
12;0.25;MoveWest;(17, 6);;(23, 17);1;1666
12;0.25;MoveWest;(17, 6);;(23, 17);1;1667
12;0.25;MoveWest;(17, 6);;(23, 17);1;1668
12;0.25;MoveWest;(17, 6);;(23, 17);1;1669
12;0.25;MoveWest;(17, 6);MoveSouth;(23, 18);1;1670
12;0.25;MoveWest;(17, 6);;(23, 18);1;1671
12;0.25;MoveWest;(17, 6);;(23, 18);1;1672
12;0.25;MoveWest;(16, 6);MoveWest;(22, 18);1;1673
12;0.25;MoveWest;(16, 6);;(22, 18);1;1674
12;0.25;MoveWest;(16, 6);;(22, 18);1;1675
12;0.25;MoveWest;(16, 6);;(22, 18);1;1676
12;0.25;MoveWest;(16, 6);;(22, 18);1;1677
12;0.25;MoveWest;(16, 6);MoveWest;(21, 18);1;1678
12;0.25;MoveWest;(16, 6);MoveWest;(20, 18);1;1679
12;0.25;MoveWest;(16, 6);;(20, 18);1;1680
12;0.25;MoveWest;(16, 6);;(20, 18);1;1681
12;0.25;MoveWest;(15, 6);;(20, 18);1;1682
12;0.25;MoveWest;(15, 6);MoveWest;(20, 18);1;1683
12;0.25;MoveWest;(15, 6);MoveWest;(20, 18);1;1684
12;0.25;MoveWest;(15, 6);MoveWest;(20, 18);1;1685
12;0.25;MoveWest;(15, 6);MoveWest;(20, 18);1;1686
12;0.25;MoveWest;(15, 6);MoveWest;(20, 18);1;1687
12;0.25;MoveWest;(15, 6);MoveWest;(19, 18);1;1688
12;0.25;MoveWest;(15, 6);MoveWest;(18, 18);1;1689
12;0.25;MoveWest;(15, 6);MoveWest;(17, 18);1;1690
12;0.25;MoveWest;(14, 6);;(17, 18);1;1691
12;0.25;MoveWest;(14, 6);;(17, 18);1;1692
12;0.25;MoveWest;(14, 6);;(17, 18);1;1693
12;0.25;MoveWest;(14, 6);MoveWest;(16, 18);1;1694
12;0.25;MoveWest;(14, 6);;(16, 18);1;1695
12;0.25;MoveWest;(14, 6);;(16, 18);1;1696
12;0.25;MoveWest;(14, 6);;(16, 18);1;1697
12;0.25;MoveWest;(14, 6);;(16, 18);1;1698
12;0.25;MoveWest;(14, 6);;(16, 18);1;1699
12;0.25;MoveWest;(13, 6);;(16, 18);1;1700
12;0.25;MoveWest;(13, 6);MoveWest;(15, 18);1;1701
12;0.25;MoveWest;(13, 6);;(15, 18);1;1702
12;0.25;MoveWest;(13, 6);;(15, 18);1;1703
12;0.25;MoveWest;(13, 6);;(15, 18);1;1704
12;0.25;MoveWest;(13, 6);;(15, 18);1;1705
12;0.25;MoveWest;(13, 6);;(15, 18);1;1706
12;0.25;MoveWest;(13, 6);;(15, 18);1;1707
12;0.25;MoveWest;(13, 6);;(15, 18);1;1708
12;0.25;MoveWest;(12, 6);;(15, 18);1;1709
12;0.25;MoveWest;(12, 6);;(15, 18);1;1710
12;0.25;MoveWest;(12, 6);;(15, 18);1;1711
12;0.25;MoveWest;(12, 6);;(15, 18);1;1712
12;0.25;MoveWest;(12, 6);;(15, 18);1;1713
12;0.25;MoveWest;(12, 6);;(15, 18);1;1714
12;0.25;MoveWest;(12, 6);;(15, 18);1;1715
12;0.25;MoveWest;(12, 6);;(15, 18);1;1716
12;0.25;MoveWest;(12, 6);;(15, 18);1;1717
12;0.25;MoveWest;(12, 6);;(15, 18);1;1718
12;0.25;MoveWest;(12, 6);;(15, 18);1;1719
12;0.25;MoveWest;(12, 6);;(15, 18);1;1720
12;0.25;MoveWest;(12, 6);;(15, 18);1;1721
12;0.25;MoveWest;(12, 6);;(15, 18);1;1722
12;0.25;MoveWest;(11, 6);;(15, 18);1;1723
12;0.25;MoveWest;(11, 6);;(15, 18);1;1724
12;0.25;MoveWest;(11, 6);;(15, 18);1;1725
12;0.25;MoveWest;(11, 6);;(15, 18);1;1726
12;0.25;MoveWest;(11, 6);;(15, 18);1;1727
12;0.25;MoveWest;(11, 6);;(15, 18);1;1728
12;0.25;MoveWest;(11, 6);;(15, 18);1;1729
12;0.25;MoveWest;(11, 6);;(15, 18);1;1730
12;0.25;MoveWest;(11, 6);;(15, 18);1;1731
12;0.25;MoveWest;(11, 6);;(15, 18);1;1732
12;0.25;MoveWest;(11, 6);;(15, 18);1;1733
12;0.25;MoveWest;(11, 6);;(15, 18);1;1734
12;0.25;MoveWest;(11, 6);;(15, 18);1;1735
12;0.25;MoveWest;(11, 6);;(15, 18);1;1736
12;0.25;MoveWest;(10, 6);;(15, 18);1;1737
12;0.25;MoveWest;(10, 6);;(15, 18);1;1738
12;0.25;MoveWest;(10, 6);;(15, 18);1;1739
12;0.25;MoveWest;(10, 6);;(15, 18);1;1740
12;0.25;MoveWest;(10, 6);;(15, 18);1;1741
12;0.25;MoveWest;(10, 6);;(15, 18);1;1742
12;0.25;MoveWest;(10, 6);;(15, 18);1;1743
12;0.25;MoveWest;(10, 6);;(15, 18);1;1744
12;0.25;MoveWest;(10, 6);;(15, 18);1;1745
12;0.25;MoveWest;(10, 6);;(15, 18);1;1746
12;0.25;MoveWest;(10, 6);;(15, 18);1;1747
12;0.25;MoveWest;(10, 6);;(15, 18);1;1748
12;0.25;MoveWest;(10, 6);;(15, 18);1;1749
12;0.25;MoveWest;(10, 6);;(15, 18);1;1750
12;0.25;MoveWest;(9, 6);;(15, 18);1;1751
12;0.25;MoveWest;(9, 6);;(15, 18);1;1752
12;0.25;MoveWest;(9, 6);;(15, 18);1;1753
12;0.25;MoveWest;(9, 6);;(15, 18);1;1754
12;0.25;MoveWest;(9, 6);;(15, 18);1;1755
12;0.25;MoveWest;(9, 6);;(15, 18);1;1756
12;0.25;MoveWest;(9, 6);;(15, 18);1;1757
12;0.25;MoveWest;(9, 6);;(15, 18);1;1758
12;0.25;MoveWest;(9, 6);;(15, 18);1;1759
12;0.25;MoveWest;(8, 6);;(15, 18);1;1760
12;0.25;MoveEast;(8, 6);;(15, 18);1;1761
12;0.25;MoveEast;(8, 6);;(15, 18);1;1762
12;0.25;MoveEast;(8, 6);MoveSouth;(15, 19);1;1763
12;0.25;MoveEast;(8, 6);;(15, 19);1;1764
12;0.25;MoveEast;(8, 6);MoveSouth;(15, 20);1;1765
12;0.25;MoveEast;(8, 6);;(15, 20);1;1766
12;0.25;MoveEast;(8, 6);;(15, 20);1;1767
12;0.25;MoveEast;(8, 6);;(15, 20);1;1768
12;0.25;MoveEast;(9, 6);;(15, 20);1;1769
12;0.25;MoveEast;(9, 6);;(15, 20);1;1770
12;0.25;MoveEast;(9, 6);;(15, 20);1;1771
12;0.25;MoveEast;(9, 6);;(15, 20);1;1772
12;0.25;MoveEast;(9, 6);;(15, 20);1;1773
12;0.25;MoveEast;(9, 6);MoveWest;(14, 20);1;1774
12;0.25;MoveEast;(9, 6);;(14, 20);1;1775
12;0.25;MoveEast;(9, 6);;(14, 20);1;1776
12;0.25;MoveEast;(9, 6);;(14, 20);1;1777
12;0.25;MoveEast;(10, 6);CarryObject;(14, 20);1;1778
12;0.25;MoveEast;(10, 6);;(14, 20);1;1779
12;0.25;MoveEast;(10, 6);;(14, 20);1;1780
12;0.25;MoveEast;(10, 6);;(14, 20);1;1781
12;0.25;MoveEast;(10, 6);;(14, 20);1;1782
12;0.25;MoveEast;(10, 6);;(14, 20);1;1783
12;0.25;MoveEast;(10, 6);;(14, 20);1;1784
12;0.25;MoveEast;(10, 6);;(14, 20);1;1785
12;0.25;MoveEast;(10, 6);;(14, 20);1;1786
12;0.25;MoveEast;(10, 6);;(14, 20);1;1787
12;0.25;MoveEast;(10, 6);MoveEast;(15, 20);1;1788
12;0.25;MoveEast;(10, 6);;(15, 20);1;1789
12;0.25;MoveEast;(10, 6);;(15, 20);1;1790
12;0.25;MoveEast;(10, 6);;(15, 20);1;1791
12;0.25;MoveEast;(11, 6);;(15, 20);1;1792
12;0.25;MoveEast;(11, 6);;(15, 20);1;1793
12;0.25;MoveEast;(11, 6);;(15, 20);1;1794
12;0.25;MoveEast;(11, 6);;(15, 20);1;1795
12;0.25;MoveEast;(11, 6);;(15, 20);1;1796
12;0.25;MoveEast;(11, 6);;(15, 20);1;1797
12;0.25;MoveEast;(11, 6);MoveNorth;(15, 19);1;1798
12;0.25;MoveEast;(11, 6);;(15, 19);1;1799
12;0.25;MoveEast;(11, 6);;(15, 19);1;1800
12;0.25;MoveEast;(11, 6);MoveNorth;(15, 18);1;1801
12;0.25;MoveEast;(11, 6);;(15, 18);1;1802
12;0.25;MoveEast;(11, 6);;(15, 18);1;1803
12;0.25;MoveEast;(11, 6);;(15, 18);1;1804
12;0.25;MoveEast;(11, 6);;(15, 18);1;1805
12;0.25;MoveEast;(12, 6);;(15, 18);1;1806
12;0.25;MoveEast;(12, 6);;(15, 18);1;1807
12;0.25;MoveEast;(12, 6);;(15, 18);1;1808
12;0.25;MoveEast;(12, 6);;(15, 18);1;1809
12;0.25;MoveEast;(12, 6);;(15, 18);1;1810
12;0.25;MoveEast;(12, 6);MoveEast;(16, 18);1;1811
12;0.25;MoveEast;(12, 6);;(16, 18);1;1812
12;0.25;MoveEast;(12, 6);MoveEast;(17, 18);1;1813
12;0.25;MoveEast;(12, 6);;(17, 18);1;1814
12;0.25;MoveEast;(12, 6);;(17, 18);1;1815
12;0.25;MoveEast;(12, 6);;(17, 18);1;1816
12;0.25;MoveEast;(12, 6);;(17, 18);1;1817
12;0.25;MoveEast;(12, 6);;(17, 18);1;1818
12;0.25;MoveEast;(12, 6);MoveEast;(18, 18);1;1819
12;0.25;MoveEast;(13, 6);MoveEast;(19, 18);1;1820
12;0.25;MoveEast;(13, 6);MoveEast;(20, 18);1;1821
12;0.25;MoveEast;(13, 6);;(20, 18);1;1822
12;0.25;MoveEast;(13, 6);;(20, 18);1;1823
12;0.25;MoveEast;(13, 6);MoveEast;(20, 18);1;1824
12;0.25;MoveEast;(13, 6);MoveEast;(20, 18);1;1825
12;0.25;MoveEast;(13, 6);MoveEast;(20, 18);1;1826
12;0.25;MoveEast;(13, 6);MoveEast;(20, 18);1;1827
12;0.25;MoveEast;(13, 6);MoveEast;(20, 18);1;1828
12;0.25;MoveEast;(14, 6);MoveEast;(21, 18);1;1829
12;0.25;MoveEast;(14, 6);;(21, 18);1;1830
12;0.25;MoveEast;(14, 6);;(21, 18);1;1831
12;0.25;MoveEast;(14, 6);MoveEast;(22, 18);1;1832
12;0.25;MoveEast;(14, 6);;(22, 18);1;1833
12;0.25;MoveEast;(14, 6);;(22, 18);1;1834
12;0.25;MoveEast;(14, 6);;(22, 18);1;1835
12;0.25;MoveEast;(14, 6);;(22, 18);1;1836
12;0.25;MoveEast;(14, 6);;(22, 18);1;1837
12;0.25;MoveEast;(15, 6);;(22, 18);1;1838
12;0.25;RemoveObject;(15, 6);MoveEast;(23, 18);1;1839
12;0.25;RemoveObject;(15, 6);;(23, 18);1;1840
12;0.25;RemoveObject;(15, 6);;(23, 18);1;1841
12;0.25;RemoveObject;(15, 6);;(23, 18);1;1842
12;0.25;RemoveObject;(15, 6);;(23, 18);1;1843
12;0.25;RemoveObject;(15, 6);;(23, 18);1;1844
12;0.25;RemoveObject;(15, 6);;(23, 18);1;1845
12;0.25;RemoveObject;(15, 6);;(23, 18);1;1846
12;0.25;RemoveObject;(15, 6);;(23, 18);1;1847
